,pc1
0,-20.24899129366831
1,-81.71593542195194
2,-2.287872737797822
3,-25.57761990340259
4,145.87826528041455
5,-25.044999155029817
6,-2.8305939691163213
7,57.36507696494984
8,-88.27675209470488
9,93.92163893828047
10,1.2418492772346015
11,-78.1836813493639
12,15.399187846136082
13,63.96781655217543
14,-154.39874721125665
15,-92.27153753490828
16,-45.69426151933204
17,83.78496932337933
18,114.59995453197051
19,40.3807575418444
20,-261.33215362226576
21,115.46308402274136
22,25.82576855867802
23,-126.14377811200507
24,-101.73851467695448
25,126.18219735962141
26,-34.895901422146196
27,-90.39475774439758
28,60.154149357195614
29,-110.64369005376233
30,-24.63956024936278
31,55.84219588489493
32,-98.09769782961746
33,113.2478090069125
34,-17.8900385540211
35,-38.60302992365915
36,-34.85584741423939
37,155.09706285365343
38,45.1735610748304
39,242.2492738110098
