,pc1,target,phase_label
0,458.7769703994703,102.754,1
1,-163.69430904039876,53.242,1
2,-302.0703647219418,35.434,1
3,209.7443461425167,94.81,1
4,249.2796044506199,78.281,1
5,-156.8416695248176,97.272,1
6,88.69842964230584,47.375,1
7,272.79734380346054,76.444,1
8,278.56130938602087,97.35,1
9,43.78146501408156,116.553,1
10,-173.54695404142768,58.692,1
11,-176.80864596884385,51.13,1
12,275.38175696280143,63.402,1
13,-260.7599879027702,34.522,1
14,-165.1658831842682,68.418,1
15,124.77042692953536,89.413,1
16,-180.91750762640208,111.149,1
17,-166.4464736855065,61.485,1
18,-199.65841426989388,37.424,1
19,-55.868035089028496,48.213,1
0,105.53473677327781,23.55,2
1,952.1992044153271,118.897,2
2,681.9664728777256,106.87,2
3,-496.2464829099578,63.013,2
4,-20.771824411627975,49.026,2
5,431.13851452168666,69.35,2
6,106.12422692520346,71.891,2
7,-447.33329985702755,14.875,2
8,-310.0638061516327,35.415,2
9,308.4788977631922,48.605,2
10,425.84403162553747,72.616,2
11,-251.4561595393938,59.619,2
12,346.3210174869121,57.327,2
13,70.43228243209317,44.951,2
14,-348.56369836035935,63.864,2
15,-523.9372371259454,64.664,2
16,-40.317269789418056,85.303,2
17,-508.3477959988145,37.014,2
18,-98.03556874496198,61.366,2
19,-382.9680368462751,39.454,2
