,pc1,target,phase_label
0,96.5188640068157,35.788,1
1,286.7313590259218,105.42,1
2,-132.9989056308454,78.439,1
3,7.168298014861259,64.463,1
4,-61.17919716215608,50.114,1
5,-82.90684317749829,42.515,1
6,-176.50933723682994,28.147,1
7,370.9272383930077,131.575,1
8,222.46449087251344,65.297,1
9,183.6313656670434,76.353,1
10,-151.30573972395192,95.436,1
11,-80.02722595140736,60.53,1
12,-265.1024386897841,51.755,1
13,-136.54628517436103,37.054,1
14,-120.66185742383335,17.259,1
15,182.45525770401042,93.777,1
16,-4.84230050093899,67.439,1
17,-98.97153232457006,30.591,1
18,89.99670876505321,102.506,1
19,-128.84736944344544,32.685,1
0,29.76046471838712,41.59,2
1,163.37199926265347,35.431,2
2,-218.52017090668778,21.79,2
3,181.33978336365436,78.559,2
4,-29.01028308900067,64.688,2
5,8.950118671676238,33.606,2
6,-140.65912436953695,27.742,2
7,-83.27641460683475,46.967,2
8,73.98038173091815,57.617,2
9,176.81182127476688,85.773,2
10,-115.73410766316941,11.86,2
11,112.2715719846839,51.564,2
12,50.74265010190612,45.281,2
13,184.04955520944586,77.407,2
14,30.256654509055494,1.605,2
15,-48.13770221437485,23.97,2
16,-38.432560347539834,27.16,2
17,-19.798880448750104,31.149,2
18,-100.65347443858647,52.13,2
19,-217.31082724140364,27.186,2
