,pc1
0,69.90978102473294
1,81.18576879223846
2,-1.736923135004524
3,-18.632508926302304
4,126.2426677660944
5,141.84899100990748
6,68.40870597218246
7,5.519573717031424
8,12.89530760592609
9,103.90809136646902
10,-155.13033965855706
11,-64.26760132256253
12,-38.87224981113022
13,-25.29472687717639
14,2.698772049787406
15,81.47156555380711
16,-142.661134399012
17,-13.710303070662988
18,-240.708928449883
19,6.925099453864813
20,-39.551295878361294
21,-74.47156428790478
22,-24.470958045503526
23,-77.1006386600198
24,37.321372836977716
25,-81.00979396199862
26,118.74206810293516
27,-0.6305100564861099
28,16.565647473855286
29,27.346927052371786
30,-47.811126074959745
31,-29.33558803113949
32,19.18158687700661
33,23.001219297406404
34,-35.38801035944616
35,-39.403743053543906
36,72.05731632828812
37,-28.306856759586648
38,80.09022615248963
39,83.17909923891861
