,pc1
0,-198.16912606494515
1,-24.00504001975717
2,-196.09919242769266
3,-68.09398240159764
4,-26.414960985210456
5,-67.22351468105951
6,-204.93120832761778
7,58.57238125152218
8,-29.34137993021629
9,437.2240337880468
10,53.806550972951825
11,85.69949305613581
12,-182.5504691621804
13,119.15380569728069
14,-136.383601681124
15,84.67871608743029
16,-51.57586634992524
17,44.42786070910195
18,208.66621781545476
19,92.561361536664
20,21.55714319783698
21,157.88265435198434
22,327.69901320949776
23,162.5522264932214
24,71.0335027791757
25,5.512091080407333
26,212.13801213635136
27,-90.43974314418054
28,-0.5284806244996643
29,-28.502990292692164
30,-134.0642576520314
31,38.79411170358448
32,-90.91294875546068
33,-80.74589486826387
34,26.5360745002859
35,-230.25128902229204
36,-51.37396274840862
37,-20.597627722607733
38,-146.7316751343014
39,-149.5516713181888
