,pc1,target,phase_label
0,218.36933427878165,37.258,1
1,9.068945610982293,88.868,1
2,317.1495274495458,27.303,1
3,9.541694318443772,85.939,1
4,216.86263354117517,87.189,1
5,158.1112879115646,43.995,1
6,194.450911475622,22.764,1
7,382.69637338009966,65.7,1
8,-254.18374622914743,89.989,1
9,72.91452704507955,98.744,1
10,125.176398556234,67.593,1
11,-206.99342338952073,146.934,1
12,-32.449742349926986,153.639,1
13,-482.3256413196009,192.569,1
14,183.56599444401547,46.274,1
15,84.01395006120006,90.667,1
16,-308.55261878377866,123.29,1
17,-117.83396592465155,57.581,1
18,-286.13214024909644,75.391,1
19,-283.4591705244897,76.337,1
0,-131.54643548127012,67.597,2
1,415.62916219916946,31.294,2
2,238.41626415847898,104.175,2
3,270.05799842711093,72.625,2
4,156.22373243855486,58.181,2
5,-17.960997640448372,128.278,2
6,172.29250844075233,22.497,2
7,246.96906032437062,54.355,2
8,-138.9056153716559,99.367,2
9,-149.7574690786703,51.303,2
10,-93.36669718749984,107.73,2
11,23.031844985002238,22.521,2
12,-36.19370171145239,101.65,2
13,262.2916446609012,52.895,2
14,-179.8052760400424,114.817,2
15,-457.16121868542905,146.264,2
16,-248.71675637171563,128.736,2
17,109.33344612437784,40.892,2
18,-187.81393485912673,126.343,2
19,-253.01944830405387,94.606,2
