,pc1
0,-49.40867258470233
1,-94.05876545062416
2,-168.9904532328155
3,-63.50697927881485
4,16.31016202042835
5,27.593965039918363
6,-128.13674771518575
7,27.427129579973112
8,-46.16413507379893
9,188.57516219129718
10,4.838115316556481
11,-73.7818401834141
12,-150.03628398004219
13,215.5039555328418
14,-305.3447401700729
15,-85.83581497013624
16,26.883088774472967
17,296.3782672026352
18,133.2644046358362
19,228.50180542402722
20,170.21183113003875
21,-30.4906119863577
22,-221.24217204494974
23,193.88072065503926
24,-382.94308349086793
25,-100.05480168207696
26,127.24946450533847
27,172.71265569972667
28,80.10091108144329
29,-29.29062771541363
30,-190.33740974719885
31,85.62121771964217
32,-133.67331579694377
33,-130.97293922159582
34,257.1422059556442
35,-115.81725581776799
36,333.38194555297883
37,-39.50355853954036
38,-54.129899880231676
39,8.157453282308445
