,pc1,target,phase_label
0,-102.11552522560922,42.647,1
1,22.064670690626755,48.164,1
2,135.36193186620162,66.991,1
3,-80.9761207499999,99.143,1
4,-42.40142075909569,149.343,1
5,-263.67959243636597,154.753,1
6,61.649605398314975,83.683,1
7,31.441035666973157,85.15,1
8,-8.75632535325822,144.184,1
9,159.2194964085922,31.076,1
10,73.34863191093034,74.653,1
11,25.00673224782766,79.746,1
12,65.28550525534149,40.197,1
13,-13.522318132993666,93.053,1
14,-48.7829206207961,68.379,1
15,64.67272046498707,79.252,1
16,57.284463544465076,25.215,1
17,-166.83731720090398,98.359,1
18,58.52172891474506,28.704,1
19,-26.782659903786698,112.171,1
0,-252.824346125232,61.647,2
1,-12.128286739543483,59.112,2
2,152.77299425831248,117.24,2
3,233.65976542614172,147.559,2
4,-1.4377706402365547,48.916,2
5,-3.8908515583063688,52.76,2
6,164.0392767390236,93.283,2
7,98.1007908686332,69.854,2
8,60.22698321591496,66.034,2
9,267.73765404362496,147.073,2
10,110.74615677615557,112.688,2
11,-171.4984483719753,48.278,2
12,2.1485576541586457,29.832,2
13,-155.51478780458172,57.527,2
14,-40.81807328550467,46.909,2
15,-83.73543604849127,68.272,2
16,-72.0017699624266,79.997,2
17,-52.49703054249998,81.322,2
18,6.077018588948697,131.717,2
19,-249.16952924369153,68.288,2
