,pc1,target,phase_label
0,49.40097121563117,87.79,1
1,-90.35792218211505,93.726,1
2,-178.1129520141477,40.005,1
3,-211.25163856138295,126.504,1
4,201.92470202049606,31.234,1
5,95.5653953830257,64.76,1
6,481.90901637883036,28.135,1
7,151.13943448410038,112.482,1
8,-622.7411092210998,136.999,1
9,-33.438982153608904,86.734,1
10,16.893549554595072,56.749,1
11,-220.24508025681325,47.241,1
12,192.24867196211105,55.748,1
13,71.34881976256791,40.784,1
14,201.18320864028584,33.738,1
15,-50.26441300675918,122.004,1
16,110.29927871137805,53.205,1
17,-251.130165576037,113.147,1
18,84.17258331692561,63.719,1
19,1.4658450131360061,106.981,1
0,-44.40299983961868,69.787,2
1,-152.74982324939438,54.762,2
2,420.6150014282487,56.932,2
3,-308.8835015028114,96.289,2
4,80.14743065837652,67.167,2
5,-307.8806158725337,81.754,2
6,-736.64140853801,100.819,2
7,-17.5970364324119,52.1,2
8,216.27007187325967,49.037,2
9,271.82637833294103,51.526,2
10,253.7107756413537,55.016,2
11,178.9482659862398,77.791,2
12,-178.69766328397873,70.647,2
13,219.00886274963412,34.652,2
14,-259.5886143969676,100.404,2
15,167.60995553871354,75.436,2
16,-173.46395206541013,94.747,2
17,204.97609475655088,63.597,2
18,-108.15041368879186,35.568,2
19,274.94126988730835,26.89,2
