,pc1,target,phase_label
0,54.29863450504995,107.769,1
1,74.70348319985933,150.743,1
2,-85.54579731911637,36.531,1
3,115.98639536730836,94.807,1
4,99.81661045542798,102.308,1
5,58.70945485857644,79.42,1
6,110.54544855677246,97.19,1
7,69.37009247324411,178.649,1
8,61.32923168020797,130.409,1
9,-73.11811426984931,73.237,1
10,98.64703992068644,104.882,1
11,-50.44093589111324,92.717,1
12,13.94727642639185,76.197,1
13,-29.61880365746843,69.306,1
14,5.912438254463311,131.109,1
15,-61.514873497522565,79.961,1
16,-187.62543727284404,34.891,1
17,-199.19795737112844,57.946,1
18,-58.31444328480512,63.675,1
19,-17.889746370775192,119.963,1
0,156.38154548852572,104.269,2
1,-37.21428435562353,59.157,2
2,202.1764263492589,95.183,2
3,-10.786931170719674,78.906,2
4,-30.285466060371355,70.054,2
5,-124.69900013786888,48.361,2
6,81.32911276956153,99.88,2
7,58.52798520461068,80.441,2
8,-127.75319519173512,18.716,2
9,55.459739127624275,73.76,2
10,46.38357864532112,81.025,2
11,-3.99654596372895,65.748,2
12,6.496193929803552,87.438,2
13,-3.894809661688491,74.576,2
14,-52.36594172711995,55.873,2
15,28.71492878308417,58.746,2
16,-88.46730393410557,38.236,2
17,-0.8563782303043204,74.388,2
18,23.63249288120969,135.237,2
19,-178.77778303910944,34.768,2
