,pc1,target,phase_label
0,20.64230854390815,60.543,1
1,283.96785962921496,42.983,1
2,-278.6744359967903,18.836,1
3,-389.85839579659154,9.737,1
4,-115.34126508385674,35.931,1
5,-6.390851466735269,96.374,1
6,-165.85908306051707,32.844,1
7,-28.351128352400753,60.069,1
8,193.93349358574832,84.606,1
9,-288.1205929484799,20.72,1
10,-35.831994366123496,83.66,1
11,266.0521117110766,111.308,1
12,-208.53779722692573,23.337,1
13,2.9569047096926395,64.951,1
14,115.96213485882242,57.903,1
15,79.39703445187286,62.017,1
16,184.8538219414468,91.629,1
17,255.2669366460071,54.225,1
18,30.024340833590607,42.502,1
19,83.90797334448436,67.993,1
0,91.38220387614867,42.887,2
1,175.47543013236375,61.249,2
2,266.53857050960124,5.396,2
3,-334.43602681532326,87.706,2
4,166.41964058600087,59.844,2
5,98.58049365262787,29.076,2
6,196.92767779157168,24.723,2
7,43.05796273926018,36.5,2
8,-14.667381907974018,78.175,2
9,-159.39682501696322,56.135,2
10,24.682358624592652,98.677,2
11,19.159812282569483,50.053,2
12,-306.8106444791682,88.808,2
13,247.729309553234,39.917,2
14,209.5891093022314,25.182,2
15,-101.73744119839459,81.808,2
16,-38.67021751031355,54.846,2
17,-335.1422774512,72.694,2
18,-26.553930282132857,28.985,2
19,-222.12318943500478,53.845,2
