,pc1,target,phase_label
0,-182.15281922785954,70.785,1
1,-628.5080436198675,72.01,1
2,1026.8767088627828,81.02,1
3,-889.1172614821392,66.121,1
4,-42.651542431361804,80.055,1
5,356.408068151267,77.728,1
6,483.94969015693476,89.11,1
7,-564.573719850847,22.462,1
8,1448.9606592316745,89.451,1
9,586.2171105766539,87.335,1
10,432.73648982041567,86.263,1
11,-683.4220880050411,22.165,1
12,85.1337913231399,47.676,1
13,-56.09676596351779,63.245,1
14,-279.22583409980786,65.31,1
15,-620.2898717652207,55.879,1
16,45.07158237999957,56.222,1
17,-737.7103339718494,20.289,1
18,-306.9593129852809,46.14,1
19,525.3519251545084,101.839,1
0,-324.3881415293776,133.083,2
1,-4.22038935956324,62.897,2
2,-353.17176082961555,114.519,2
3,-56.424599714830784,101.191,2
4,187.61311730410867,25.981,2
5,296.2281623456607,29.05,2
6,99.79377525924971,13.215,2
7,-108.91288417687667,94.185,2
8,283.2454434129736,94.794,2
9,103.67672473719233,28.956,2
10,-1.279572822828187,60.097,2
11,342.50108286178744,40.985,2
12,-78.09353229585753,63.614,2
13,-355.3168374220877,110.582,2
14,-221.2641358806098,29.574,2
15,49.07903780439608,34.11,2
16,532.7558651561666,61.79,2
17,-356.82606994511343,69.496,2
18,80.56657061703535,58.125,2
19,-115.56173556523204,81.364,2
