,pc1,target,phase_label
0,-78.96239475181835,93.396,1
1,110.88640474989641,43.574,1
2,-187.85529659654892,127.765,1
3,15.30137913408919,62.145,1
4,-569.7335061801707,118.281,1
5,-54.72809830063633,24.55,1
6,-431.6647797443287,62.735,1
7,234.37121211989862,65.731,1
8,-102.67378920117633,16.128,1
9,415.69667068416385,8.558,1
10,-363.9417395132383,88.083,1
11,-313.79464042505623,85.522,1
12,272.48065640450136,67.263,1
13,-312.7072984092206,73.574,1
14,443.35602912469864,18.287,1
15,568.0733117366997,59.608,1
16,-224.7401545503355,49.822,1
17,102.37761437963412,71.904,1
18,153.00726867326227,56.091,1
19,325.2515504809252,56.353,1
0,160.14807182811484,58.656,2
1,-423.327747954078,104.552,2
2,279.1464348333415,40.212,2
3,-247.30386948304837,138.661,2
4,220.73658978770322,40.056,2
5,-103.95545515549188,79.516,2
6,205.7437582288058,85.403,2
7,-654.2535445270073,129.885,2
8,-357.34463647466544,91.58,2
9,419.46344333187466,47.352,2
10,-434.57470009579004,107.224,2
11,373.8622891551493,53.984,2
12,-308.1134486010334,116.525,2
13,1.4296926268636838,98.91,2
14,128.00243921022994,90.297,2
15,474.1361803032609,90.505,2
16,143.71383951971046,107.204,2
17,-362.15266496247716,107.938,2
18,277.2614006198069,94.423,2
19,207.3747343520833,48.71,2
