,pc1
0,-102.11552522560922
1,22.064670690626755
2,135.36193186620162
3,-80.9761207499999
4,-42.40142075909569
5,-263.67959243636597
6,61.649605398314975
7,31.441035666973157
8,-8.75632535325822
9,159.2194964085922
10,73.34863191093034
11,25.00673224782766
12,65.28550525534149
13,-13.522318132993666
14,-48.7829206207961
15,64.67272046498707
16,57.284463544465076
17,-166.83731720090398
18,58.52172891474506
19,-26.782659903786698
20,-252.824346125232
21,-12.128286739543483
22,152.77299425831248
23,233.65976542614172
24,-1.4377706402365547
25,-3.8908515583063688
26,164.0392767390236
27,98.1007908686332
28,60.22698321591496
29,267.73765404362496
30,110.74615677615557
31,-171.4984483719753
32,2.1485576541586457
33,-155.51478780458172
34,-40.81807328550467
35,-83.73543604849127
36,-72.0017699624266
37,-52.49703054249998
38,6.077018588948697
39,-249.16952924369153
