,pc1,target,phase_label
0,-4.121457225537368,278.43,1
1,1.8412219215552033,280.548,1
2,0.6009107260728103,280.287,1
3,-10.219069023906723,279.768,1
4,19.95523095785872,281.242,1
5,-9.019966875705588,275.969,1
6,27.205225013320092,283.18,1
7,-33.05441561095101,277.399,1
8,2.883181601823498,281.038,1
9,17.039536603761867,281.246,1
10,-6.500847111984959,281.185,1
11,4.14389884141193,280.022,1
12,13.10998909721503,282.748,1
13,-39.82987188817556,279.101,1
14,-9.80041388362067,280.219,1
15,-1.5312822975728628,281.428,1
16,35.57208702471514,283.104,1
17,-2.389095749133493,279.21,1
18,-7.117034276695052,280.834,1
19,1.2343150240732808,279.808,1
0,-6.55665536676544,281.542,2
1,-11.89338013177633,280.043,2
2,8.144131876658118,281.547,2
3,-26.34910307223796,276.482,2
4,3.1751242776238846,281.399,2
5,-7.031698112375005,279.225,2
6,-2.2769850902327318,279.704,2
7,0.948252291517124,279.096,2
8,9.68525392213391,280.449,2
9,2.8067801532676926,279.45,2
10,9.953171677938993,279.988,2
11,2.775947024632038,280.361,2
12,-8.61539491442273,281.026,2
13,-2.4754693218562416,280.714,2
14,-10.196419583136267,280.527,2
15,9.715641963538184,280.383,2
16,16.059524762068197,282.63,2
17,12.840862261135966,280.865,2
18,4.816334026148531,280.357,2
19,-5.525516448992815,280.069,2
