,pc1
0,-3.3069052513881734
1,4.016912472019843
2,-6.4381624159755555
3,-0.9772058845146111
4,-4.149495132762352
5,-6.4189689279922755
6,20.59970734697081
7,-14.240676715892324
8,-8.47673800224143
9,-15.182957967693078
10,-9.386202425785724
11,1.2155753405970495
12,-35.03005060678689
13,-15.48323960656229
14,2.749891718524472
15,-12.178765115933793
16,6.681443665159351
17,-1.846113401174978
18,-17.503820088850716
19,-14.52561707401778
20,-13.776034070954022
21,3.6559902521980483
22,13.573083734242163
23,-20.088527565535514
24,-19.705561362550487
25,-9.583962371271552
26,12.391085475672941
27,18.597130433457878
28,3.5360034824521485
29,7.2334846060863
30,8.806412417595018
31,15.388933193754017
32,19.660456493356833
33,12.9657127678239
34,17.809830736252138
35,15.296618225226922
36,29.570427762602982
37,-11.720909795942573
38,44.70459734627173
39,27.853152384389013
