,pc1
0,84.41098091995099
1,55.07965250764808
2,124.07774383743396
3,92.6304953179739
4,32.417788634857324
5,-52.784410118886385
6,161.80508306885554
7,-6.025414222597232
8,15.707441398244864
9,50.25980396215701
10,-20.477979756877254
11,84.2341836401169
12,32.38891779269764
13,137.7231581969017
14,-47.99000270946068
15,105.93369917115041
16,172.90090404508692
17,103.95417039581795
18,113.86544454526026
19,43.29914275699687
20,29.80193002510182
21,-9.677219443731982
22,-14.008640487738376
23,23.444004816846636
24,79.40224300124858
25,113.47562523600126
26,70.42675850053666
27,39.81966516328872
28,31.36748822736362
29,17.01023812241047
30,41.07387290536495
31,45.24757005355329
32,-13.340743439394679
33,9.928586570714138
34,10.419560933027462
35,73.36046462118489
36,18.415244225877828
37,26.182457330816902
38,72.66582696059909
39,-0.625284909470949
