,pc1,target,phase_label
0,6.425358226577018,277.741,1
1,3.8900799591611697,278.275,1
2,29.85126877943313,276.81,1
3,22.71239587190777,276.741,1
4,-19.05860409680238,275.184,1
5,-84.98164313110468,279.73,1
6,63.41782128118833,275.896,1
7,-40.86229692843471,280.407,1
8,-35.764636225791996,280.334,1
9,-9.51862517997305,277.81,1
10,-55.432754111456426,280.187,1
11,10.91377820967665,280.079,1
12,-11.808069248065305,278.873,1
13,45.01224944548486,276.791,1
14,-70.84611180088656,280.952,1
15,32.40066132261357,279.105,1
16,72.0857110722476,278.939,1
17,28.814182801224902,278.865,1
18,30.89069180990362,275.297,1
19,-18.142155030217467,280.759,1
0,0.7984541453868387,280.661,2
1,-19.469792080660305,278.441,2
2,-30.264930595654814,277.094,2
3,-8.899334894694716,278.119,2
4,29.732259862884252,280.927,2
5,51.206548180689644,281.101,2
6,22.180255590399078,280.961,2
7,9.183186880581278,278.68,2
8,4.5400668792247405,280.139,2
9,-9.743015756884084,278.521,2
10,3.796241908378529,280.02,2
11,2.907990726078689,279.747,2
12,-21.31234774655875,279.075,2
13,-17.823541790722377,278.889,2
14,-19.94246118319262,280.59,2
15,22.174055451988288,281.119,2
16,-6.121089933004858,279.082,2
17,-13.169053264926388,278.416,2
18,24.282948178083757,281.223,2
19,-24.05511678197032,277.252,2
