,pc1,target,phase_label
0,-10.012660634187625,284.489,1
1,-1.5385666012591759,285.696,1
2,1.166920464294081,283.518,1
3,-17.295718422449514,282.873,1
4,0.12052756508983511,285.307,1
5,-3.7762869506860834,285.412,1
6,12.85030381544228,286.423,1
7,-2.9287181816325965,282.564,1
8,-10.887865624013953,283.04,1
9,12.354935510209383,286.977,1
10,17.152601883911192,286.464,1
11,10.574247741908923,286.26,1
12,-11.878501491818948,285.875,1
13,-10.117831978387883,284.998,1
14,6.946555186653155,286.611,1
15,2.5770392229495283,286.399,1
16,18.930740417902143,287.857,1
17,5.392668094595762,286.328,1
18,-0.23049724189435755,283.077,1
19,-7.052686342251048,283.857,1
20,-12.348488475744006,283.816,1
0,2.3166207491839126,285.12,2
1,7.976621325892651,282.721,2
2,-7.002169906667269,286.484,2
3,2.085834532072446,286.425,2
4,-0.47195277403732083,287.684,2
5,0.3261518572283962,286.531,2
6,8.646507000816639,284.956,2
7,0.6113761098735462,285.355,2
8,1.9052849108046388,285.102,2
9,-3.526321979608743,286.875,2
10,-1.6897996692481634,285.916,2
11,-3.3613811167889276,284.782,2
12,-4.339857245944342,286.411,2
13,-1.287086123731553,286.392,2
14,-3.176923606707568,286.005,2
15,5.441020117178511,284.79,2
16,1.6400276488646852,286.869,2
17,-1.1719702608607292,287.239,2
18,-6.798274315976401,288.522,2
19,1.797141114166733,284.365,2
20,0.07791967497459718,285.66,2
