,pc1
0,-11.045772297612022
1,-5.756854152565051
2,-3.611292858519707
3,-21.60187566584784
4,10.145972444225041
5,-21.58818785251252
6,1.8618156357157067
7,-2.47585758861014
8,16.006770573526765
9,-2.3179623098643365
10,-5.621455812440357
11,-12.341585338098884
12,10.411855004109682
13,-1.579977904006407
14,11.206440569331322
15,11.906796518526079
16,-0.3687869796422665
17,-7.542356228504468
18,29.591912534519214
19,4.719555098056227
20,-15.137251431778024
21,-11.610067481799632
22,19.576067011184136
23,-4.236335828819284
24,18.921662539947764
25,0.09924390814889117
26,-20.34746034469499
27,-34.83940383183659
28,-17.97725293456089
29,37.50416007746699
30,-2.1090579637641707
31,-9.456991771364718
32,18.819814399877295
33,-6.199488802306534
34,-18.841709560381613
35,5.321508783572247
36,18.044442233535474
37,15.866419496631307
38,18.329627334119007
39,-11.72455320136161
