,pc1
0,-15.566388593579028
1,-15.015268362534716
2,-32.48714367205055
3,-17.549507509868203
4,-5.2331441461688
5,-15.116438174313428
6,13.863638285493206
7,2.4205522157622843
8,2.3344897091987087
9,-29.708306320387948
10,0.32662210406792047
11,4.25060134613134
12,-15.635649935615653
13,2.3047077232632227
14,-2.6541801577722843
15,14.340688580980403
16,-33.46195612512194
17,-5.0226439626406565
18,-17.727618905453674
19,11.76763768344706
20,-0.3043262835788545
21,5.243103333838846
22,3.576622516727418
23,1.7247156506810168
24,0.26175038815512686
25,2.289833189957087
26,2.038797975032986
27,1.815667845390398
28,5.907735722227015
29,1.4910155572695731
30,2.590232094528322
31,2.4540924971155618
32,3.305500057625273
33,7.561243450255803
34,5.5404799980442725
35,3.089783960033946
36,5.933566701745604
37,-0.8581952624023534
38,-0.344605144508753
39,2.427015911446397
