,pc1
0,-12.277735201359622
1,0.02555571397843373
2,-17.562388491984574
3,0.2539542105490079
4,-11.677652456454203
5,-3.4618823532306284
6,-3.9674743137923603
7,-11.858660026075242
8,1.5720980496145944
9,2.9495500396708687
10,-14.069286716984672
11,-18.75623645264256
12,9.42642497369241
13,14.763257974373992
14,-2.56192308835396
15,-3.0815313561317437
16,0.344008056591467
17,-14.46000105111338
18,15.970714512276253
19,-17.83479797354766
20,6.92562311029906
21,8.406330414908243
22,-21.790151745998006
23,-40.28219227426697
24,10.211190777590687
25,16.040412437351822
26,-11.200013978906858
27,-18.192380995959716
28,-3.3387568327815007
29,-27.832081515272044
30,-6.562685024053305
31,-1.2403657554190248
32,-1.8381753133197343
33,20.851844212588517
34,-11.413681454288344
35,8.573738545192773
36,-1.3784050766898837
37,-0.3298440792969082
38,-4.895162751546872
39,-7.6234037871253335
