,pc1
0,16.549148029530425
1,-9.781232083596462
2,35.87170740750172
3,-38.79150361469072
4,26.53868078108763
5,33.094637403698734
6,15.181401802955362
7,20.28889842523772
8,-27.370515611210887
9,2.5415784616368424
10,-32.94964539485843
11,7.640090832983963
12,0.19764851764261548
13,-2.3028499661792803
14,-24.626762144254222
15,20.68239559549121
16,-20.293341896233265
17,-12.062899716635036
18,9.997589928449644
19,-20.404167131350675
20,0.9660026625339845
21,-0.6484562005637339
22,3.2518353794649606
23,5.622464249212916
24,-0.7479082483183745
25,0.6447137437584824
26,2.6196926556741102
27,0.20898713595654508
28,3.154453193057648
29,-0.13810055332754753
30,-2.3867594526478633
31,0.3389514820188112
32,-3.477061546785729
33,-8.493342451505194
34,-1.376768633758683
35,-0.549680964826624
36,-2.024196020101672
37,3.1375767507821486
38,-1.676647096311603
39,1.5751587404647758
