,pc1
0,-4.121457225537368
1,1.8412219215552033
2,0.6009107260728103
3,-10.219069023906723
4,19.95523095785872
5,-9.019966875705588
6,27.205225013320092
7,-33.05441561095101
8,2.883181601823498
9,17.039536603761867
10,-6.500847111984959
11,4.14389884141193
12,13.10998909721503
13,-39.82987188817556
14,-9.80041388362067
15,-1.5312822975728628
16,35.57208702471514
17,-2.389095749133493
18,-7.117034276695052
19,1.2343150240732808
20,-6.55665536676544
21,-11.89338013177633
22,8.144131876658118
23,-26.34910307223796
24,3.1751242776238846
25,-7.031698112375005
26,-2.2769850902327318
27,0.948252291517124
28,9.68525392213391
29,2.8067801532676926
30,9.953171677938993
31,2.775947024632038
32,-8.61539491442273
33,-2.4754693218562416
34,-10.196419583136267
35,9.715641963538184
36,16.059524762068197
37,12.840862261135966
38,4.816334026148531
39,-5.525516448992815
