,pc1
0,-4.677786369938867
1,1.1449821181881255
2,-9.286007222144773
3,-13.893324927829614
4,-6.701664177663009
5,-2.4867497140893273
6,-0.02360584695515432
7,-8.865631523861936
8,8.725318451533537
9,7.611806396049286
10,4.881616667875799
11,0.8965453418088759
12,3.1297798654245055
13,-1.8845019977795272
14,11.09013139073961
15,2.6215564564611302
16,2.2182584589486396
17,0.2828614449031728
18,-5.195598490387326
19,10.411700741720502
20,-0.5354864804052994
21,0.791729935454664
22,0.9216754990421305
23,0.8622294129641335
24,-1.737123309279418
25,-2.0065591432548087
26,0.8835706891901908
27,-1.0188054416965575
28,1.0539653762067234
29,-2.789004760256374
30,-0.1808283343476158
31,-0.547908686486056
32,1.0816299214926244
33,0.5435976668637342
34,1.0871899524416895
35,-0.15595856097761837
36,-0.16713189474689216
37,1.292710512915998
38,0.7385762839383518
39,-0.11789370754357674
