,pc1,target,phase_label
0,7.120718327204154,288.333,1
1,9.664476491641048,289.055,1
2,-4.057087641220345,291.04,1
3,19.53656428876046,288.322,1
4,8.922408903468407,289.643,1
5,6.437946162722625,289.333,1
6,-7.333583258152826,291.061,1
7,9.467139381503372,288.967,1
8,3.8049711158900106,290.031,1
9,3.936792117370309,289.0,1
10,-2.912450315930413,289.528,1
11,-4.802249378107541,289.656,1
12,4.954847261516048,290.638,1
13,-9.146641324672022,290.627,1
14,-7.910880707769346,291.947,1
15,6.949310564091998,288.608,1
16,3.3502309101718217,289.833,1
17,-17.04858693196709,292.264,1
18,-15.540916118784855,290.913,1
19,-15.393549612044165,291.269,1
0,-6.026443645342319,291.918,2
1,2.5878563478847343,289.446,2
2,3.271136560699226,288.818,2
3,6.052439908789998,290.432,2
4,5.793493665721151,289.347,2
5,-0.031710884882001515,290.83,2
6,-1.0099215074030718,293.292,2
7,-2.4291801549266,292.216,2
8,4.956579853059449,288.974,2
9,1.9260379800551766,291.331,2
10,3.841525032154228,288.202,2
11,1.145705170822054,291.095,2
12,1.4423343498681702,290.124,2
13,-3.260401180120773,291.463,2
14,-1.5654897767205826,290.191,2
15,-2.145483417668495,294.316,2
16,1.4544394264572247,291.4,2
17,-4.918310944017056,290.835,2
18,-5.066296152993483,290.707,2
19,-6.018060081844773,292.908,2
