,pc1,target,phase_label
0,-2.6831556547860593,282.369,1
1,-4.4333348364367,284.197,1
2,-6.9837844198328884,283.884,1
3,-7.275808015462541,284.738,1
4,-2.8064419040809803,284.108,1
5,-0.2580611553208316,284.252,1
6,-16.34829049866935,281.561,1
7,-8.346189245159216,282.413,1
8,-7.550634747935989,282.913,1
9,1.7555606703225073,284.354,1
10,5.97922521033666,283.242,1
11,-0.7502152909152475,284.65,1
12,12.180598516807425,287.358,1
13,-3.1475935171662948,283.045,1
14,13.164341847627608,286.908,1
15,6.358459154744562,284.007,1
16,7.295688141790528,283.751,1
17,-1.9117608551863552,283.443,1
18,12.559897216599897,286.493,1
19,3.2020017305814035,284.784,1
0,-5.490894529406543,282.943,2
1,-2.940477420844643,284.418,2
2,-1.1357665545877094,284.946,2
3,1.8639057230457157,285.643,2
4,4.510496912195358,285.161,2
5,-0.31973111992738357,283.647,2
6,3.0822037799602144,286.166,2
7,0.9544948190001448,283.261,2
8,-5.985480146273485,284.089,2
9,-1.865305315898573,281.324,2
10,-0.0904888253923557,284.575,2
11,3.787885102160686,286.611,2
12,-1.542516387001186,283.55,2
13,-5.510171738038994,283.493,2
14,-2.5835818119903062,284.115,2
15,-1.1689442551959461,284.836,2
16,3.8793211154809994,285.349,2
17,6.167383606938352,286.638,2
18,1.9793959174137126,283.35,2
19,2.4083407141238076,285.394,2
