,pc1
0,7.120718327204154
1,9.664476491641048
2,-4.057087641220345
3,19.53656428876046
4,8.922408903468407
5,6.437946162722625
6,-7.333583258152826
7,9.467139381503372
8,3.8049711158900106
9,3.936792117370309
10,-2.912450315930413
11,-4.802249378107541
12,4.954847261516048
13,-9.146641324672022
14,-7.910880707769346
15,6.949310564091998
16,3.3502309101718217
17,-17.04858693196709
18,-15.540916118784855
19,-15.393549612044165
20,-6.026443645342319
21,2.5878563478847343
22,3.271136560699226
23,6.052439908789998
24,5.793493665721151
25,-0.031710884882001515
26,-1.0099215074030718
27,-2.4291801549266
28,4.956579853059449
29,1.9260379800551766
30,3.841525032154228
31,1.145705170822054
32,1.4423343498681702
33,-3.260401180120773
34,-1.5654897767205826
35,-2.145483417668495
36,1.4544394264572247
37,-4.918310944017056
38,-5.066296152993483
39,-6.018060081844773
