,pc1
0,5.477388270206541
1,2.9464021070681494
2,4.09792050454445
3,0.39404613358317464
4,6.148145008577925
5,3.259248923991656
6,0.2686323799628806
7,3.024944700969838
8,-4.020876553114908
9,-3.5225395143535483
10,1.2676216023331814
11,1.947577773281487
12,-0.4837293300833017
13,1.4172736787734435
14,-4.525462845353674
15,-3.3330919971047615
16,1.2516108642418853
17,-13.22408495615317
18,4.493732754666757
19,-6.884367688111011
20,-3.4186476176090768
21,-1.5456063463669694
22,-8.569761817337495
23,-10.447325384019491
24,-4.776592032211038
25,-2.0110591894914953
26,-1.953902477521619
27,1.318465763047129
28,-4.133815410179982
29,3.51730019009727
30,-4.324532929900601
31,-0.5366019035504419
32,3.9354559415210124
33,8.404374418201902
34,1.1850153740198563
35,5.959300493660713
36,2.515985882312568
37,7.148164246191673
38,3.4632165173891716
39,4.270411527757577
