,pc1
0,3.5359656298737243
1,5.447712291372727
2,8.018080217803757
3,-3.03070914419918
4,-2.195028071064294
5,-1.3755232287941357
6,-3.57117574625138
7,-1.012174944680399
8,-3.3782597853526086
9,0.624659274358087
10,1.9183012009464013
11,1.8225475982880308
12,-3.1860532514321505
13,1.3636628852747863
14,0.8425759106536387
15,-3.1077218332124885
16,2.6975675569979516
17,-4.578177432601364
18,-0.42119210295269766
19,-0.4151319171533858
20,-0.9031023141262416
21,0.7032724454541007
22,-1.0274219785286138
23,3.4062046754288136
24,1.978387531305687
25,-2.167856565368894
26,3.9985333690785874
27,-5.128985212277967
28,8.979779972868402
29,4.622649289597404
30,5.346117088254718
31,-0.5344280055916215
32,7.1897878664317085
33,3.324022933469384
34,-5.415007906700493
35,-15.20707647673689
36,-2.6718003239968793
37,-5.96658264541938
38,-2.7908117253231426
39,2.2639209122251978
