,pc1,target,phase_label
0,5.477388270206541,280.636,1
1,2.9464021070681494,280.887,1
2,4.09792050454445,280.48,1
3,0.39404613358317464,281.02,1
4,6.148145008577925,282.799,1
5,3.259248923991656,281.178,1
6,0.2686323799628806,281.061,1
7,3.024944700969838,283.39,1
8,-4.020876553114908,281.506,1
9,-3.5225395143535483,282.477,1
10,1.2676216023331814,281.007,1
11,1.947577773281487,282.527,1
12,-0.4837293300833017,282.719,1
13,1.4172736787734435,281.341,1
14,-4.525462845353674,281.561,1
15,-3.3330919971047615,284.289,1
16,1.2516108642418853,281.973,1
17,-13.22408495615317,285.153,1
18,4.493732754666757,280.442,1
19,-6.884367688111011,284.252,1
0,-3.4186476176090768,280.365,2
1,-1.5456063463669694,281.012,2
2,-8.569761817337495,278.836,2
3,-10.447325384019491,279.764,2
4,-4.776592032211038,281.554,2
5,-2.0110591894914953,281.38,2
6,-1.953902477521619,281.155,2
7,1.318465763047129,281.704,2
8,-4.133815410179982,280.565,2
9,3.51730019009727,281.883,2
10,-4.324532929900601,282.301,2
11,-0.5366019035504419,282.097,2
12,3.9354559415210124,283.034,2
13,8.404374418201902,285.113,2
14,1.1850153740198563,281.008,2
15,5.959300493660713,284.424,2
16,2.515985882312568,281.463,2
17,7.148164246191673,281.366,2
18,3.4632165173891716,281.415,2
19,4.270411527757577,283.321,2
