,pc1
0,0.982092053045948
1,-3.6645678123606196
2,-3.4550852375211205
3,-3.902640380133826
4,-1.341581816634415
5,0.13878496442086036
6,-2.2982609851482314
7,0.6558008054016883
8,6.0210383326405745
9,0.611142445244299
10,0.9433415005717326
11,-0.6297184825080938
12,2.3220358820409426
13,3.3541687126207496
14,0.3366179681780192
15,-0.3566909431618641
16,-1.673831606644059
17,-1.4354594613403766
18,-0.048803934471184154
19,3.442358344306682
20,-0.08571360662653632
21,2.588482514614551
22,5.624084276574285
23,-0.23594350642782352
24,-2.482398437210678
25,-1.5677174217274852
26,1.4926042036305958
27,2.664341453294069
28,3.4307519862403786
29,-1.9383837685912741
30,-2.6972291298220914
31,-1.570124505345688
32,0.08936953164628744
33,-0.6431320557249239
34,-2.816262219314883
35,-1.273386485228033
36,2.291208391908573
37,-2.0368749124882344
38,1.71900888445395
39,-2.552279443952213
