,pc1
0,-2.662080694401299
1,-4.784414954856505
2,-2.6528735657110727
3,-0.3746503370806125
4,-3.451235213001351
5,5.233596432855914
6,-1.073154798711953
7,1.4515755974993543
8,-1.3744832877075708
9,2.1881363561419933
10,0.4083801696622118
11,-1.393825441610075
12,1.839342184030309
13,4.473353680219838
14,-1.5405320066317532
15,-3.9300154587405376
16,2.326154862845944
17,3.031168188693781
18,-0.06417569802889647
19,1.689482228638287
20,0.659873375780893
21,1.1080061296842332
22,-5.55633863199393
23,1.9615254640121433
24,-4.133153557157801
25,-4.417270314051097
26,-5.258723343146424
27,-0.2659073629859679
28,0.04836824856138934
29,-0.4956763067030341
30,0.6445656789534486
31,-2.8458395903609954
32,6.026493237812776
33,-0.7258938411139386
34,2.556888049747533
35,5.458845096208984
36,-0.9816225444514773
37,1.991642316037096
38,3.1218539509875898
39,0.646718535105461
40,1.6751169744882657
41,-0.5596087727750557
