,pc1,target,phase_label
0,-0.6789888381092115,274.72,1
1,-2.174075104194747,276.784,1
2,2.645861702789865,270.812,1
3,-3.6662424468696457,275.801,1
4,-2.51679325182207,279.107,1
5,0.24386356462152783,278.845,1
6,-0.6553736452829065,276.5,1
7,-0.5789995305387079,276.297,1
8,3.5025801966636223,273.074,1
9,5.417415520778927,272.26,1
10,-3.1954380590834717,277.962,1
11,0.9732001273745793,275.967,1
12,-2.060222864774822,277.709,1
13,-0.3023471596679698,276.099,1
14,3.737866373052942,274.907,1
15,-1.6055163658583929,279.489,1
16,1.241474117080798,274.322,1
17,-0.1389862768955354,273.085,1
18,-1.3544818326125867,276.64,1
19,1.164319020942075,275.183,1
0,-2.1302023831522363,273.943,2
1,-4.234955561834066,276.288,2
2,-1.9051288517543195,279.392,2
3,-8.645954292220926,271.057,2
4,0.15614396436292513,278.043,2
5,-1.5044856730129863,278.069,2
6,-1.8208285347282993,278.452,2
7,1.6415461695863367,277.265,2
8,-0.1460285008485964,278.422,2
9,-0.48024157319043104,277.795,2
10,2.83676395611215,277.014,2
11,2.6983586107476407,278.562,2
12,4.829566896009865,280.328,2
13,2.9790759068535784,278.003,2
14,3.611871458386026,278.727,2
15,-0.6427922358107424,277.328,2
16,1.2377001195652844,278.048,2
17,-1.4741623627962843,275.05,2
18,4.719679109345095,278.531,2
19,-1.7261588303417779,276.946,2
