,pc1,target,phase_label
0,-877.1768749509856,282.943,1
1,-755.1389021255088,282.369,1
2,-1129.5454306151228,284.946,1
3,-811.2496337914318,283.884,1
4,-862.5654440066087,284.738,1
5,-876.1339360917565,284.108,1
6,-1229.8806953466196,285.643,1
7,-1018.2987413114433,285.161,1
8,-1023.8640294248088,283.647,1
9,-1008.8726639155067,282.413,1
10,-951.1331040255446,282.913,1
11,-1150.4983691762936,286.166,1
12,-910.764260899125,284.354,1
13,-958.8718242505088,283.261,1
14,-989.4770505254455,284.65,1
15,-938.6726451337502,283.045,1
16,-911.3410022575617,284.575,1
17,-1053.8923237641802,283.55,1
18,-903.2637109953174,283.493,1
19,-1013.1103062854703,285.349,1
0,239.86713688972563,284.418,2
1,60.93763954250949,284.197,2
2,191.95767736399333,284.252,2
3,821.4776543692846,281.561,2
4,-10.417299462244426,283.242,2
5,136.08479510565078,284.089,2
6,115.1629641146564,287.358,2
7,513.4756454606745,281.324,2
8,155.8114177465537,286.611,2
9,-220.6178878707018,286.908,2
10,295.19849683017304,284.115,2
11,56.3185029228261,284.007,2
12,174.61060769895764,284.836,2
13,119.60698180697433,283.751,2
14,-142.6498821273811,286.638,2
15,144.7569105735428,283.443,2
16,449.3136924550137,283.35,2
17,13.116090236790875,286.493,2
18,272.24293697425617,285.394,2
19,50.62772907763669,284.784,2
