,pc1
0,94.31089661147608
1,112.6451339768082
2,-114.59048588956
3,30.54926852693424
4,27.377160050422574
5,54.5208404659197
6,-138.0634985595578
7,-51.068788252604236
8,-12.833776330026176
9,27.06943136963681
10,6.069320156690084
11,-70.64901004692375
12,34.8608399724753
13,28.715743702454674
14,-11.018074915956069
15,18.158780183260763
16,3.162990010949178
17,-48.36735341272965
18,45.88834946232248
19,-36.73967791735104
20,-48.62258248568276
21,104.71954807240833
22,-33.379718690603575
23,-586.8223029299335
24,133.53789942587528
25,19.324210793631487
26,-6.763900357378509
27,-292.0925596029423
28,-19.45707876043398
29,319.1999875472248
30,-86.41351928533413
31,56.52647714635354
32,44.02947605540473
33,71.28723063831282
34,260.39044769890955
35,26.90857751148491
36,-218.48913286644256
37,150.3101899815616
38,-45.97137535562385
39,151.77140371774192
