,pc1,target,phase_label
0,-420.8302027856967,284.489,1
1,262.6788124747165,285.696,1
2,-133.06713324330903,285.12,1
3,-571.8419639472421,282.873,1
4,158.29022396728698,285.307,1
5,-291.87451551456985,282.721,1
6,-65.6749325773001,282.564,1
7,-17.550338485704497,287.684,1
8,-229.19347999816839,286.531,1
9,-127.22980586812271,285.355,1
10,-354.2589500596624,283.04,1
11,-150.03933142060157,285.102,1
12,115.85958013425102,286.464,1
13,277.8829690316916,286.875,1
14,253.2695852809385,286.611,1
15,301.4283759921377,286.399,1
16,20.975679917522676,286.328,1
17,239.23435329524787,286.411,1
18,458.73951571051134,286.392,1
19,273.21059110440893,284.365,1
0,-229.58668487416114,283.518,2
1,-319.8776854808074,285.412,2
2,-365.1453577002595,286.423,2
3,173.14735024687374,286.484,2
4,416.7569498674963,286.425,2
5,-163.09087376100453,284.956,2
6,390.70073549187333,286.977,2
7,-366.3999712654025,286.26,2
8,-76.774342362821,285.916,2
9,205.8823811201811,285.875,2
10,-325.30697929926004,284.782,2
11,-230.44559452013198,284.998,2
12,624.8389075717356,287.857,2
13,-753.3515532167849,283.077,2
14,-599.4880781698577,283.857,2
15,596.6993623542571,286.005,2
16,252.2659792712674,284.79,2
17,80.87630142403516,286.869,2
18,231.06188658516646,287.239,2
19,457.2416999231873,288.522,2
