,pc1,target,phase_label
0,-233.97804704465935,289.857,1
1,118.60810599795266,290.118,1
2,53.8149812159977,290.769,1
3,118.30833722643459,290.615,1
4,-262.55564162506596,288.362,1
5,-32.64769375262046,288.999,1
6,-256.73576311288514,289.369,1
7,-77.24501919409933,290.066,1
8,-113.38903055522316,290.621,1
9,112.04428169066632,290.536,1
10,-103.92312423854898,288.381,1
11,165.51688977631304,292.137,1
12,-101.7378997301786,290.269,1
13,251.8442742048119,293.223,1
14,97.22418539993625,291.539,1
15,-1.5991278976126453,289.14,1
16,110.20287556407327,290.037,1
17,360.47899831514064,291.493,1
18,-201.6500761234714,289.628,1
19,-2.5838748931246864,289.208,1
0,-150.23921421860072,289.6,2
1,-455.0278821982822,288.736,2
2,31.536276250490417,291.142,2
3,136.88259608053627,290.51,2
4,-163.15761476423862,289.453,2
5,-185.73273998176066,290.354,2
6,-240.60576084762965,290.298,2
7,136.06985496372224,291.262,2
8,264.8692847828441,291.529,2
9,-74.75372943743935,291.843,2
10,-79.71321050400526,289.426,2
11,-377.72453328670997,290.27,2
12,-43.045145579317854,289.717,2
13,219.32259198300517,291.173,2
14,212.98108295709298,290.902,2
15,168.8063405037888,291.252,2
16,97.82621237006117,290.919,2
17,87.84293298249712,290.324,2
18,191.45979179011152,291.362,2
19,222.40142771160552,291.474,2
