,pc1
0,464.20667440127835
1,555.0794482704413
2,286.1914354502553
3,1.5407963114860546
4,557.244353898528
5,-252.3027177263668
6,74.60338158496896
7,355.4442779413765
8,411.4351070574026
9,-122.3531332111388
10,288.96665032159285
11,84.32487282023703
12,-549.6371667674867
13,285.9432229743837
14,-195.91682249616292
15,-815.8226054062575
16,-547.7205579869784
17,-195.21821503395728
18,44.978166409757364
19,-730.9870031202327
20,161.42703659864333
21,250.67333097239907
22,141.6684191868556
23,-181.14904272178654
24,-70.88735863230309
25,41.44028518256372
26,162.5525704102528
27,162.49174220550987
28,79.5544520218301
29,-86.53555499721374
30,1.4059926206834934
31,-276.6736163721141
32,233.03828215912213
33,35.53462001257795
34,106.30610664981056
35,-205.92028308254135
36,-64.07759131884973
37,-163.01821961038172
38,-122.87955690232727
39,-204.9444966133409
