,pc1,target,phase_label
0,79.56808317834655,288.542,1
1,-123.04429101228632,288.252,1
2,97.88719172904676,288.852,1
3,54.69524836704457,287.357,1
4,-274.9709127544095,286.735,1
5,-463.67425765387515,284.947,1
6,-40.290809256737866,287.798,1
7,-110.7437038155129,288.678,1
8,-158.94963594567773,286.559,1
9,82.70062263681292,288.298,1
10,-7.630758075600824,286.379,1
11,153.0649752102442,287.466,1
12,-64.86705097679516,286.063,1
13,11.570076318225611,287.549,1
14,229.27670824190784,290.397,1
15,-94.3729775925466,288.952,1
16,232.45665591043743,288.122,1
17,-72.97673428164741,288.368,1
18,266.1187826449137,290.885,1
19,204.19163515209914,287.305,1
0,275.1426625121966,287.425,2
1,141.48399591207644,287.103,2
2,268.27071024064344,287.579,2
3,216.38263558926846,286.749,2
4,-136.57406856318596,288.047,2
5,64.20050355747392,286.703,2
6,-108.82042672063967,287.965,2
7,-169.77181130289927,289.039,2
8,94.27840293323804,286.909,2
9,242.14442129512406,288.244,2
10,-123.58706587713537,286.854,2
11,87.45047161721479,288.688,2
12,-26.034335788897387,287.323,2
13,-136.5136479077444,287.608,2
14,-112.85814481949208,289.191,2
15,205.93520138616262,286.663,2
16,-523.0013191637848,290.729,2
17,-142.69515068154902,287.154,2
18,-103.23458168616493,288.213,2
19,-12.197324909725515,287.939,2
