,pc1,target,phase_label
0,252.83991271154076,277.741,1
1,-316.7562527508551,280.661,1
2,182.8349916607243,278.275,1
3,-277.28786730264886,278.441,1
4,95.30310548300724,277.094,1
5,642.7607340243159,276.81,1
6,821.6653363454608,276.741,1
7,-477.9341422182762,279.73,1
8,-526.9270644303363,278.68,1
9,954.1485082449577,275.896,1
10,-154.70465412908666,280.02,1
11,-478.609304152037,279.747,1
12,54.572279841292534,278.873,1
13,-222.04815129759015,279.075,1
14,188.31249241543563,276.791,1
15,-211.09284629044623,278.889,1
16,231.89537560379563,278.865,1
17,-581.1250265176513,280.59,1
18,3.5474034611113785,281.223,1
19,225.68030698473353,277.252,1
20,-407.0770458862202,280.759,1
0,376.56097049293936,275.184,2
1,3.530442201762787,278.119,2
2,-564.4063794399343,280.927,2
3,-417.726767508623,281.101,2
4,-111.38584752185784,280.961,2
5,57.927694383884955,280.139,2
6,109.11697555084363,278.521,2
7,-264.4494344068337,280.407,2
8,-303.1062492821329,280.334,2
9,55.813367109719266,277.81,2
10,-149.74131059619862,280.187,2
11,128.45615702638926,280.079,2
12,9.74379274600307,280.952,2
13,178.20010149086718,279.105,2
14,393.9366067863738,278.939,2
15,327.0053151907423,275.297,2
16,-136.45037833542014,281.119,2
17,75.00093361308642,279.082,2
18,216.3147185472346,278.416,2
19,-222.5529677666098,279.72,2
20,238.2174284259884,279.321,2
