,pc1,target,phase_label
0,-46.05124718987841,41.59,1
1,-23.223911652919426,35.788,1
2,15.278293160361848,35.431,1
3,162.4897438206565,78.559,1
4,52.97386425459299,64.688,1
5,-192.63509796676263,33.606,1
6,239.55535179730308,27.742,1
7,182.0313576098649,11.86,1
8,-720.521181198094,131.575,1
9,-188.46151114452348,65.297,1
10,-119.13964520758714,95.436,1
11,282.0634525917079,51.564,1
12,97.85078079351742,45.281,1
13,-135.16074525975503,77.407,1
14,-116.42260963207843,51.755,1
15,255.94792253062167,1.605,1
16,104.81581176672937,23.97,1
17,-228.2530706222493,27.16,1
18,172.08573512091476,17.259,1
19,204.77229234259102,31.149,1
0,-271.4526785989274,105.42,2
1,45.96855443807248,21.79,2
2,41.83213637228469,78.439,2
3,88.38890482545992,64.463,2
4,159.5565302476379,46.967,2
5,-30.876581646985024,57.617,2
6,-18.558431186068454,50.114,2
7,-18.360356591674893,85.773,2
8,101.5352372225656,42.515,2
9,20.24429168523342,28.147,2
10,-227.21911058843608,76.353,2
11,14.560007021602086,60.53,2
12,60.16940188906038,37.054,2
13,-435.47065826021407,93.777,2
14,246.58580910131485,52.13,2
15,578.2976822126128,27.186,2
16,-190.7190134239087,67.439,2
17,288.98127672131045,30.591,2
18,-283.3244464119004,102.506,2
19,-170.1421552165046,32.685,2
