,pc1,target,phase_label
0,966.3225497254405,53.242,2
1,-646.3327542378138,69.35,2
2,997.2776210139792,14.875,2
3,412.66180045106165,35.434,2
4,-225.01118135257857,48.605,2
5,-848.8162949898291,72.616,2
6,100.19165328037896,59.619,2
7,-29.481673387918235,94.81,2
8,-398.42362052576163,78.281,2
9,-817.495235566581,97.272,2
10,358.20853514018273,64.664,2
11,-441.779677660578,37.014,2
12,409.5450860162169,34.522,2
13,-87.98260323342795,68.418,2
14,-248.96011161665956,111.149,2
15,-30.21908038464196,61.485,2
16,-1068.5001964452922,61.366,2
17,107.55842994150424,37.424,2
18,1052.0655122397443,48.213,2
19,439.16715851738616,39.454,2
