,pc1
0,75.05018200588076
1,49.824156808622455
2,103.61501953278169
3,54.938246361434345
4,-7.2798842452762935
5,24.851019172020244
6,102.11175290337236
7,75.16480288182817
8,2.6674798618265587
9,43.22460831069047
10,-34.22883495024224
11,-20.789363422991137
12,-27.953701679367033
13,-21.645952665012107
14,-23.367008235609116
15,-51.4784613700042
16,-132.98463717964515
17,-132.6537505902423
18,-35.54193040938794
19,-43.516352849261985
20,-55.52999448464951
21,16.693314588452367
22,-35.531782780966815
23,134.20566901528858
24,-112.2421888998818
25,17.516456517086294
26,162.31070112899053
27,25.770622101712167
28,-156.9983920623976
29,138.10872392539846
30,-89.74527718396617
31,74.67178533368653
32,-25.16329802968388
33,-1.6664173936136089
34,-11.840345667988371
35,59.74009649913712
36,-56.95988563592508
37,77.09986169175062
38,-159.2070076709317
39,-1.2362910024145335
