,pc1,target,phase_label
0,-112.0423830199889,60.543,1
1,-55.95829527753416,42.983,1
2,-113.02683646870167,18.836,1
3,-238.4062677856144,9.737,1
4,-113.58818405240905,5.396,1
5,49.18801659464638,96.374,1
6,-63.70270316838403,29.076,1
7,-77.04340058092221,32.844,1
8,-139.84627297242722,60.069,1
9,72.94677263366862,84.606,1
10,-204.53090039807424,20.72,1
11,99.64300638213996,83.66,1
12,233.97287260018044,111.308,1
13,122.63062640639495,23.337,1
14,-74.01439031621874,57.903,1
15,183.7786278854006,62.017,1
16,168.76794292714592,91.629,1
17,33.665743804060675,54.225,1
18,-56.740523138637904,42.502,1
19,284.31840765600407,67.993,1
0,-56.416082929752505,42.887,2
1,-37.49994708889481,61.249,2
2,-54.11599464003597,35.931,2
3,206.3049709157465,87.706,2
4,-56.55973310003434,59.844,2
5,-28.832356399748008,24.723,2
6,-162.0522624287568,36.5,2
7,191.61517348056336,78.175,2
8,17.788752873721467,56.135,2
9,59.19775174630254,98.677,2
10,147.435107608046,64.951,2
11,-100.20821517931127,50.053,2
12,155.21944807013628,88.808,2
13,-47.29241177332799,39.917,2
14,-150.06157092346479,25.182,2
15,-141.75500342786688,81.808,2
16,-96.21879711614112,54.846,2
17,219.44667427223447,72.694,2
18,-142.0383865713168,28.985,2
19,76.03755248885963,53.845,2
