,pc1,target,phase_label
0,384.0261962283353,70.785,1
1,594.2611806927077,72.01,1
2,308.7365838693988,66.121,1
3,-25.16151623485989,80.055,1
4,-587.3454444179448,77.728,1
5,-301.2582147425681,89.11,1
6,407.66751070137093,22.462,1
7,507.09956133619403,28.956,1
8,-506.7584239794527,89.451,1
9,-720.0763790366393,86.263,1
10,-14.57114922582944,40.985,1
11,-128.94182265558325,22.165,1
12,-173.84474048012035,47.676,1
13,-76.74337345600169,63.245,1
14,-442.71524327627856,65.31,1
15,363.41567680863903,55.879,1
16,88.0133213528127,56.222,1
17,1041.0182983452385,20.289,1
18,-88.14194429602551,46.14,1
19,-628.6755779854846,101.839,1
0,88.15824981237341,133.083,2
1,317.81838981478785,81.02,2
2,26.09505310419592,62.897,2
3,431.5716393798629,114.519,2
4,-50.22473561547418,101.191,2
5,-365.7493694983571,25.981,2
6,-495.806784143949,29.05,2
7,-219.35546247303768,13.215,2
8,50.16793464733876,94.185,2
9,-111.92096860342043,94.794,2
10,292.5936039526408,87.335,2
11,-103.01495961018165,60.097,2
12,51.45448933227591,63.614,2
13,255.14140476140645,110.582,2
14,211.60153023852837,29.574,2
15,-275.9384838397633,34.11,2
16,-418.6159102649367,61.79,2
17,272.4204641499057,69.496,2
18,-32.268913983659736,58.125,2
19,75.86825410068671,81.364,2
