,pc1
0,-76.29673283865306
1,-96.68224966687575
2,-107.45378668364891
3,-2.269500228659558
4,-45.47603069682345
5,-69.60443710950487
6,-91.78100165180648
7,122.61949078491925
8,3.152352189499231
9,-70.55400923919751
10,42.42868869699961
11,-51.375109228382044
12,106.053779934685
13,51.14088779634671
14,-71.75575951510748
15,74.87765120762192
16,-147.01749020135833
17,122.16865110444913
18,90.14175566365586
19,217.67129470436805
20,68.84214128888445
21,52.08113858218097
22,440.3981168347609
23,255.81986549603656
24,28.995971206191037
25,-216.19071751448718
26,499.20748974308736
27,53.95512364910214
28,-89.3072337134626
29,-58.04024795297953
30,-340.46719585378725
31,-67.25745646442091
32,-260.0499055931595
33,-149.14565052524827
34,-58.78638926537323
35,30.475714853842238
36,97.46344238068923
37,-79.68915224939173
38,-398.78098193887473
39,190.47101827964534
