,pc1
0,-32.78420662644745
1,59.51374294059452
2,-112.97486464243113
3,12.405579891396837
4,-70.09101548444548
5,11.794265657003194
6,55.367614264338854
7,-25.498313638146197
8,-76.13677620191542
9,0.4038441668847479
10,160.645038277283
11,25.443235044267656
12,3.3560036267458226
13,80.80828605968891
14,88.0073504104081
15,-49.28884408404878
16,-115.21815561107411
17,-32.37112535715303
18,-15.410039841660355
19,32.02642202359463
20,141.78091292014227
21,-55.12247549971326
22,201.9834882341711
23,78.93516269087652
24,305.40207668282324
25,-2.7516366868528475
26,-112.02978925125882
27,109.22985227564273
28,-168.77718153876407
29,315.56746727793967
30,88.81219609979927
31,-121.25399914489225
32,237.04625592320826
33,-268.3571762216982
34,-292.0685046165339
35,-99.93125312113783
36,144.55277358557115
37,-329.0268663312705
38,-33.13189037651779
39,-140.8602361219843
