,pc1,target,phase_label
0,-281.93162795247804,280.661,1
1,129.13528653120684,278.275,1
2,-343.25951722977265,277.094,1
3,-646.0219320145011,276.81,1
4,-1273.7280658048069,276.741,1
5,951.1815000449642,280.927,1
6,-712.3136673289185,275.896,1
7,1182.6269659504717,280.407,1
8,-239.48994622282277,280.02,1
9,928.8607437567546,279.747,1
10,-130.32992186901276,277.81,1
11,896.7952098784209,280.187,1
12,-684.4933503661858,276.791,1
13,635.971885919301,278.889,1
14,-753.7415468994651,279.105,1
15,291.9748600093102,278.865,1
16,-436.9695725071566,280.59,1
17,561.8714670338248,281.119,1
18,677.2114849860535,281.223,1
19,-753.3482087863139,277.252,1
0,-654.2438132741748,277.741,2
1,-719.163093517916,278.441,2
2,-380.50260550190575,275.184,2
3,-633.0308870664895,278.119,2
4,1725.6722918478458,281.101,2
5,-160.52473602491597,280.961,2
6,193.22676769030437,279.73,2
7,-202.18568068253654,278.68,2
8,316.4001204842489,280.139,2
9,173.57564859487454,278.521,2
10,325.62193878691016,280.334,2
11,289.89049754531595,280.079,2
12,-412.7516465430072,278.873,2
13,-403.66341046817183,279.075,2
14,454.13585673489325,280.952,2
15,-197.30848757727043,278.939,2
16,-499.66825157296387,275.297,2
17,706.941610980099,279.082,2
18,-157.22008975327574,278.416,2
19,234.8012432401529,280.759,2
