,pc1
0,-331.11472948045144
1,-921.504933875078
2,-749.7870397131196
3,-4.0114500298981
4,-220.4717505240231
5,-151.14875704097525
6,-249.25959589623304
7,-84.01256159910287
8,21.226088382614964
9,544.5754280773334
10,-96.93437368085448
11,207.95630822848426
12,275.63545267765966
13,-513.2489236887486
14,24.130616573038154
15,131.0935812706556
16,-54.339787034788415
17,68.77923504452997
18,306.1782802660081
19,1154.6610953864242
20,641.5927892655427
21,-110.77419447775328
22,-96.23795019019585
23,-71.22656466856944
24,-178.62078454827756
25,336.1512685935704
26,26.25375469685337
27,480.7963340668244
28,-29.05904228508127
29,-86.20011410529226
30,-76.13600641600381
31,-87.56893729998109
32,125.52677921878826
33,290.65578178879605
34,-136.41317025946768
35,-19.966798977355268
36,103.64650451020745
37,20.100423599199374
38,25.364416547259186
39,-23.79379129182678
40,-256.4765212599717
41,-236.01767810163423
