,pc1,target,phase_label
0,191.5382506816184,289.055,1
1,300.550477965224,288.322,1
2,192.44847833385097,289.643,1
3,122.94368993271328,288.818,1
4,68.43649645458856,290.432,1
5,86.09132216747838,288.974,1
6,107.14570882806042,291.331,1
7,34.87491987673651,288.202,1
8,40.944187964268544,291.095,1
9,-21.799304252810423,291.463,1
10,-7.190246832275065,289.528,1
11,-470.7112004362599,294.316,1
12,142.70836015595106,289.656,1
13,53.10268991842234,290.638,1
14,-335.3366157533751,291.947,1
15,134.66920769476755,288.608,1
16,124.86136220292175,289.833,1
17,-121.14570274543658,291.4,1
18,-346.33876249181316,290.707,1
19,-297.7893334776844,292.908,1
0,-383.7023668592974,288.333,2
1,16.318365260801205,291.04,2
2,325.93911677379384,291.918,2
3,120.70127294034668,289.446,2
4,-195.41049193806168,289.333,2
5,-345.5074849849576,289.347,2
6,-306.7896765339532,291.061,2
7,220.92459561421614,290.83,2
8,127.50322607625738,288.967,2
9,145.27519275117245,293.292,2
10,420.63369913210306,292.216,2
11,-174.01286846435994,290.031,2
12,-388.45462659107716,289.0,2
13,-28.23895649140503,290.124,2
14,143.50018711097346,290.191,2
15,54.270062555515196,290.627,2
16,229.2747873784658,292.264,2
17,130.00684218503818,290.835,2
18,-66.34048783938455,290.913,2
19,-45.897172754122934,291.269,2
