,pc1
0,-63.12919510848859
1,-72.28317137572537
2,-7.625854499542517
3,-33.140594169033754
4,-61.04723177613863
5,89.91316810290859
6,-87.5632366616557
7,21.32342080512482
8,-29.465161386706953
9,-50.34535767149952
10,124.2926295348743
11,6.373609181063015
12,46.18213642098556
13,-20.53951968641145
14,44.87009704294077
15,-54.651577296977116
16,35.22958967503935
17,-73.49052411131036
18,158.13932070063885
19,26.95579854187385
20,-47.25083810106674
21,-63.52045238405687
22,-167.07221517578415
23,34.38021176575138
24,64.23912477202656
25,-207.92766076798176
26,47.26317774434759
27,22.062857260011988
28,-208.01993921382387
29,-336.1221423558058
30,198.73017808702704
31,115.57762510509053
32,39.86136433457646
33,9.543577749253716
34,126.36636149254821
35,94.84787451173209
36,162.7749486264543
37,158.59821557996665
38,11.996061448514292
39,-56.33357238784707
