,pc1,target,phase_label
0,-63.12919510848859,61.647,1
1,-72.28317137572537,147.559,1
2,-7.625854499542517,48.916,1
3,-33.140594169033754,99.143,1
4,-61.04723177613863,52.76,1
5,89.91316810290859,112.688,1
6,-87.5632366616557,48.278,1
7,21.32342080512482,154.753,1
8,-29.465161386706953,83.683,1
9,-50.34535767149952,85.15,1
10,124.2926295348743,144.184,1
11,6.373609181063015,46.909,1
12,46.18213642098556,74.653,1
13,-20.53951968641145,79.746,1
14,44.87009704294077,93.053,1
15,-54.651577296977116,68.379,1
16,35.22958967503935,81.322,1
17,-73.49052411131036,28.704,1
18,158.13932070063885,131.717,1
19,26.95579854187385,68.288,1
0,-47.25083810106674,42.647,2
1,-63.52045238405687,59.112,2
2,-167.07221517578415,117.24,2
3,34.38021176575138,48.164,2
4,64.23912477202656,66.991,2
5,-207.92766076798176,93.283,2
6,47.26317774434759,69.854,2
7,22.062857260011988,66.034,2
8,-208.01993921382387,149.343,2
9,-336.1221423558058,147.073,2
10,198.73017808702704,29.832,2
11,115.57762510509053,57.527,2
12,39.86136433457646,68.272,2
13,9.543577749253716,79.997,2
14,126.36636149254821,31.076,2
15,94.84787451173209,40.197,2
16,162.7749486264543,79.252,2
17,158.59821557996665,25.215,2
18,11.996061448514292,98.359,2
19,-56.33357238784707,112.171,2
