,pc1,target,phase_label
0,246.32785019986417,63.898,1
1,184.64040945593456,57.754,1
2,-105.56414761438795,100.249,1
3,61.730557097116126,61.158,1
4,-125.90046634496645,99.994,1
5,101.27824888020915,40.513,1
6,-9.995664450494925,45.022,1
7,23.0007341830381,78.078,1
8,-31.939559383179827,142.156,1
9,222.03315966323902,86.35,1
10,4.695843452748035,73.461,1
11,-165.0475085265934,50.89,1
12,101.5718476001222,75.825,1
13,66.91106402316387,32.104,1
14,-24.561220398674596,51.992,1
15,-182.918128500727,135.773,1
16,-82.46489500201444,126.017,1
17,-137.76929973811698,74.252,1
18,176.87140384728087,19.912,1
19,-322.8943084625609,122.767,1
0,-211.37037427095512,73.573,2
1,299.1327515116973,63.801,2
2,-204.7797652568981,83.43,2
3,-501.33035485849405,125.43,2
4,14.849813096875314,47.004,2
5,102.81250993084397,71.359,2
6,318.9235203085491,44.356,2
7,29.93899491175541,59.721,2
8,-479.0982798566841,142.547,2
9,95.15256147483645,112.219,2
10,83.45636930043621,77.391,2
11,-264.33781399290496,93.864,2
12,241.0065100509283,90.195,2
13,463.8755552528607,54.078,2
14,39.27906852782673,99.225,2
15,94.72455341460044,98.371,2
16,-66.64171004073464,89.714,2
17,62.39804637117597,54.183,2
18,-260.20463971269146,89.451,2
19,142.21488991846883,84.951,2
