,pc1,target,phase_label
0,-96.66199190483964,133.083,1
1,336.184860974841,72.01,1
2,36.456364225457534,62.897,1
3,44.6923766051327,66.121,1
4,-247.04026302854234,80.055,1
5,-254.60955660114908,101.191,1
6,118.6316526159965,22.462,1
7,238.07448993255568,28.956,1
8,-217.65480096889712,87.335,1
9,-21.388949881378586,60.097,1
10,-703.3062030569718,86.263,1
11,-111.12441724706973,63.245,1
12,-319.19553913416263,110.582,1
13,354.6191238100317,55.879,1
14,629.2982936669393,20.289,1
15,-300.5573458062567,29.574,1
16,-107.14443975063283,46.14,1
17,418.6644332939673,34.11,1
18,92.25924109311646,58.125,1
19,109.80953492603027,81.364,1
0,-67.98067621945916,70.785,2
1,303.7926826488634,81.02,2
2,264.4084262628765,77.728,2
3,480.0189734903815,114.519,2
4,-361.18212703939764,25.981,2
5,-519.1979768761486,29.05,2
6,77.62660993185628,89.11,2
7,-283.96182062903625,13.215,2
8,88.00966119073338,94.185,2
9,-207.22546945958257,94.794,2
10,123.71694827253123,89.451,2
11,-273.92306406255676,40.985,2
12,177.7748502170663,22.165,2
13,86.83751991161968,47.676,2
14,-5.5249482131474394,63.614,2
15,-29.20676611219813,65.31,2
16,32.49857454674052,56.222,2
17,-467.98553502326666,61.79,2
18,275.7655456705026,69.496,2
19,305.7404370366783,101.839,2
