,pc1,target,phase_label
0,287.522669783769,53.242,1
1,-150.21851153612462,63.013,1
2,-119.08463660497878,49.026,1
3,469.1674655640647,14.875,1
4,55.58967212106752,57.327,1
5,-82.59230577212506,78.281,1
6,-299.7706142638129,63.864,1
7,-371.012957919053,97.272,1
8,-83.76735066410654,47.375,1
9,124.74476118065132,64.664,1
10,-225.77318388316215,37.014,1
11,2.5637272561323354,97.35,1
12,-90.17336496911022,58.692,1
13,166.79730563780342,51.13,1
14,81.55701697785534,34.522,1
15,-256.806899521659,68.418,1
16,92.23541857421193,89.413,1
17,-116.50504339640958,111.149,1
18,166.60516902526592,37.424,1
19,348.9189292128342,48.213,1
0,152.66108081085218,23.55,2
1,173.29970527732723,102.754,2
2,394.7615108624893,118.897,2
3,618.43761678965,106.87,2
4,37.04646671065874,69.35,2
5,103.47933049077103,71.891,2
6,-397.67922711734735,35.434,2
7,-276.7342613376707,35.415,2
8,92.63424769925214,48.605,2
9,470.3830426810946,72.616,2
10,174.89559709344886,59.619,2
11,430.7288078837866,94.81,2
12,-367.4149537208489,44.951,2
13,105.63361318038773,85.303,2
14,-76.872993110874,76.444,2
15,191.37836302153528,116.553,2
16,-747.9755503130905,63.402,2
17,-362.8531255550074,61.485,2
18,-338.09681682021056,61.366,2
19,-377.7102903948791,39.454,2
