,pc1,target,phase_label
0,5.792523155217737,37.258,1
1,137.71028024425547,27.303,1
2,29.934954434292937,104.175,1
3,133.58631316810138,72.625,1
4,9.587428647692121,58.181,1
5,20.945600182029498,98.744,1
6,-32.056067151762896,99.367,1
7,37.99193525005077,51.303,1
8,-32.156295740099786,107.73,1
9,21.732669319584016,22.521,1
10,-184.6293845884438,153.639,1
11,-150.07337929049197,192.569,1
12,162.2886485883815,52.895,1
13,41.42240890773124,114.817,1
14,-48.689904993817606,146.264,1
15,-92.13508193088519,128.736,1
16,98.78066316140064,90.667,1
17,72.8073516050092,40.892,1
18,-53.50424515771645,75.391,1
19,-179.33523705525997,94.606,1
0,126.24292187666977,67.597,2
1,121.43590982346927,88.868,2
2,264.77177541832884,31.294,2
3,-94.80549920231704,85.939,2
4,244.71925081806157,87.189,2
5,59.49229404364816,43.995,2
6,75.58319059277335,22.764,2
7,-232.6976539540278,128.278,2
8,239.83357074936333,65.7,2
9,-112.9268365845147,89.989,2
10,345.5100644797576,22.497,2
11,-16.220224104276326,54.355,2
12,77.1662755839861,67.593,2
13,-442.73552123598824,146.934,2
14,42.91580521492852,101.65,2
15,113.93304258498392,46.274,2
16,-212.64016149205162,126.343,2
17,-229.3416064181074,123.29,2
18,-160.78680912022423,57.581,2
19,-209.4512350426303,76.337,2
