,pc1
0,5.792523155217737
1,137.71028024425547
2,29.934954434292937
3,133.58631316810138
4,9.587428647692121
5,20.945600182029498
6,-32.056067151762896
7,37.99193525005077
8,-32.156295740099786
9,21.732669319584016
10,-184.6293845884438
11,-150.07337929049197
12,162.2886485883815
13,41.42240890773124
14,-48.689904993817606
15,-92.13508193088519
16,98.78066316140064
17,72.8073516050092
18,-53.50424515771645
19,-179.33523705525997
20,126.24292187666977
21,121.43590982346927
22,264.77177541832884
23,-94.80549920231704
24,244.71925081806157
25,59.49229404364816
26,75.58319059277335
27,-232.6976539540278
28,239.83357074936333
29,-112.9268365845147
30,345.5100644797576
31,-16.220224104276326
32,77.1662755839861
33,-442.73552123598824
34,42.91580521492852
35,113.93304258498392
36,-212.64016149205162
37,-229.3416064181074
38,-160.78680912022423
39,-209.4512350426303
