,pc1,target,phase_label
0,-240.19059906384228,95.445,1
1,-21.094027157356336,100.845,1
2,33.69498436027024,53.76,1
3,-227.7647220289134,151.791,1
4,143.4337845297035,59.596,1
5,-149.8181474965506,59.759,1
6,32.910048498042364,54.398,1
7,-34.1489111651451,102.948,1
8,20.728519508504583,87.775,1
9,202.12136707213926,76.224,1
10,44.58864717452898,104.082,1
11,220.89644547035596,25.725,1
12,-137.19275374641214,166.442,1
13,-47.163721498733636,105.991,1
14,-72.5438738386835,103.684,1
15,-29.09286366522537,68.74,1
16,-272.1393215159018,163.954,1
17,67.82949260233124,133.298,1
18,195.2999890225613,58.307,1
19,269.63749660959616,19.792,1
0,-326.0899926470529,142.421,2
1,146.36400866516308,54.994,2
2,6.815405319811822,32.713,2
3,-52.11319827135528,22.256,2
4,-180.75110056979597,134.54,2
5,287.98218034711357,43.238,2
6,-59.18078221111807,86.473,2
7,70.11259302978478,62.719,2
8,-122.65633035644821,138.492,2
9,131.92524411253748,21.875,2
10,-61.993418197658485,45.937,2
11,-128.0572497062205,69.497,2
12,-79.70644944717951,77.728,2
13,183.6669240046196,94.124,2
14,4.279113645869164,109.448,2
15,202.09938352470323,91.657,2
16,-142.01629273619196,95.021,2
17,64.3598320781917,56.599,2
18,-154.2106984103643,125.55,2
19,209.17461044430203,49.361,2
