,pc1
0,201.95157898958746
1,414.6978066965369
2,31.367857350401025
3,74.88384532928904
4,362.4623017413465
5,-314.2260136238011
6,-361.15280314751743
7,-0.6280556615397497
8,-166.91424986166788
9,31.779635171780836
10,-111.30133957026038
11,-86.10634856748729
12,91.92892989008871
13,6.212196617161531
14,-57.101118350540496
15,154.0593189298677
16,-65.94914770558289
17,-242.09133442284312
18,-288.7685329855954
19,324.89133644862426
20,15.544332119573689
21,-20.279935358039896
22,207.09876901094157
23,-100.492335325757
24,525.014769652739
25,30.15492917761144
26,30.443904777467385
27,481.516734979156
28,-465.7553595365534
29,-84.03924847443167
30,-217.04248390025535
31,335.60029322440744
32,10.153566587170616
33,195.02347162692683
34,-275.00232554341005
35,-556.9995763594366
36,-89.27160840422445
37,298.4565508907568
38,-454.1708757601689
39,134.0440639961756
