,pc1,target,phase_label
0,-36.191160132733756,67.597,1
1,112.69716914797262,88.868,1
2,255.5330638186209,31.294,1
3,360.0096312127652,27.303,1
4,-176.07237876868726,104.175,1
5,109.19525436795682,85.939,1
6,43.91631775075824,87.189,1
7,260.8219186411112,58.181,1
8,174.62721673541725,43.995,1
9,131.66583705129207,22.764,1
10,-266.14308914917876,128.278,1
11,-46.47802470154802,65.7,1
12,27.108102026038775,22.497,1
13,-6.174798843848151,54.355,1
14,90.57188158461969,51.303,1
15,-223.14742708745385,153.639,1
16,-91.40067642588528,52.895,1
17,-135.62754534428544,46.274,1
18,-347.35566085864156,123.29,1
19,-237.55526840090283,76.337,1
0,80.85069671241153,37.258,2
1,-31.126213478738638,72.625,2
2,104.1198441158302,89.989,2
3,-221.39453710779202,98.744,2
4,107.59520080807735,67.593,2
5,-117.96211485431088,99.367,2
6,-151.7753532619178,107.73,2
7,-358.83573869720885,146.934,2
8,125.46613359655804,22.521,2
9,27.403466971507598,101.65,2
10,-432.73883443664164,192.569,2
11,73.92973309212537,114.817,2
12,-198.23246625683439,146.264,2
13,-210.31955468332023,128.736,2
14,263.7797231663166,90.667,2
15,389.41605079247836,40.892,2
16,-40.728171978369836,126.343,2
17,278.64370986923717,57.581,2
18,135.4678380368181,75.391,2
19,176.44424609621356,94.606,2
