,pc1,target,phase_label
0,-94.67692334773392,42.647,1
1,-149.77686087130675,61.647,1
2,223.64100962646307,117.24,1
3,243.65456176321828,147.559,1
4,-249.7372759505735,48.164,1
5,34.48719393703863,66.991,1
6,-31.95321661807605,52.76,1
7,260.85227361602466,93.283,1
8,29.299080083777508,69.854,1
9,-18.011095186065933,149.343,1
10,273.70670174974117,112.688,1
11,-222.14564315112628,48.278,1
12,96.45817716225382,83.683,1
13,-29.70364839219896,85.15,1
14,-176.62130654392712,57.527,1
15,22.669978568972727,46.909,1
16,83.15011688398147,68.272,1
17,-382.3345619901103,31.076,1
18,105.90456412959269,74.653,1
19,-18.86624989928257,79.746,1
0,280.35915309668326,59.112,2
1,200.77325286063711,48.916,2
2,53.509523588396284,99.143,2
3,387.24610478255255,66.034,2
4,-207.87060038509924,147.073,2
5,347.4645874157734,29.832,2
6,-738.148012451216,154.753,2
7,-379.60741354507553,144.184,2
8,192.99044476150797,79.997,2
9,135.7533141280412,40.197,2
10,-180.11229736703058,93.053,2
11,49.64354395581922,68.379,2
12,-98.73521941959226,79.252,2
13,-51.01489609131143,81.322,2
14,262.25300766656636,25.215,2
15,-43.21539230938309,98.359,2
16,153.46184732150348,28.704,2
17,-199.79645699724546,131.717,2
18,-73.84656121254274,68.288,2
19,-91.10810013797092,112.171,2
