,pc1,target,phase_label
0,-715.1163374229096,87.79,1
1,307.7376252863926,69.787,1
2,704.8491466212456,54.762,1
3,-431.96800551234736,126.504,1
4,-672.4039575492772,96.289,1
5,181.63056080709305,31.234,1
6,-95.88514476980939,67.167,1
7,63.95947244497448,81.754,1
8,-189.34504302358977,100.819,1
9,81.13342576821701,49.037,1
10,-250.4175130311129,64.76,1
11,712.8392183089444,28.135,1
12,-970.5526491946631,136.999,1
13,-360.1682045345289,70.647,1
14,305.9510331422668,40.784,1
15,618.3465687426701,33.738,1
16,-20.57773429201957,94.747,1
17,567.7973370403357,63.597,1
18,98.1666601151674,26.89,1
19,64.02083766942057,106.981,1
0,-43.10067508010089,93.726,2
1,-62.50269040069952,40.005,2
2,-148.2644065620381,56.932,2
3,29.84722274039391,52.1,2
4,-106.58174355736462,51.526,2
5,-19.620801946636128,112.482,2
6,-0.29683104534012106,86.734,2
7,9.009959965673932,55.016,2
8,59.845118519944336,56.749,2
9,141.4395069109047,77.791,2
10,-114.76870943545575,47.241,2
11,21.19609559192117,55.748,2
12,-55.953804678389346,34.652,2
13,56.59093554149831,100.404,2
14,-46.58725391269702,75.436,2
15,326.5681624476518,122.004,2
16,148.55083494862703,53.205,2
17,-129.0189104492566,35.568,2
18,-17.49358750675981,113.147,2
19,-48.85207430749465,63.719,2
