,pc1
0,-715.1163374229096
1,307.7376252863926
2,704.8491466212456
3,-431.96800551234736
4,-672.4039575492772
5,181.63056080709305
6,-95.88514476980939
7,63.95947244497448
8,-189.34504302358977
9,81.13342576821701
10,-250.4175130311129
11,712.8392183089444
12,-970.5526491946631
13,-360.1682045345289
14,305.9510331422668
15,618.3465687426701
16,-20.57773429201957
17,567.7973370403357
18,98.1666601151674
19,64.02083766942057
20,-43.10067508010089
21,-62.50269040069952
22,-148.2644065620381
23,29.84722274039391
24,-106.58174355736462
25,-19.620801946636128
26,-0.29683104534012106
27,9.009959965673932
28,59.845118519944336
29,141.4395069109047
30,-114.76870943545575
31,21.19609559192117
32,-55.953804678389346
33,56.59093554149831
34,-46.58725391269702
35,326.5681624476518
36,148.55083494862703
37,-129.0189104492566
38,-17.49358750675981
39,-48.85207430749465
